trialnumber,moviename,soundfolder,soundname,frequency,soundphase,soundcat,movie1,movie2,movie3,movie4,correctresponse
1,"1103-sin-37.5Hz-ninety.avi","oneeighty","sin-oneeighty-dar3.wav","Gamma",180,"dar","1106-sin-37.5Hz-ninety.avi","1103-sin-37.5Hz-ninety.avi","1107-sin-37.5Hz-ninety.avi","1110-sin-37.5Hz-ninety.avi",2
2,"1107-sin-37.5Hz-ninety.avi","twoseventy","sin-twoseventy-dar7.wav","Gamma",270,"dar","1110-sin-37.5Hz-ninety.avi","1106-sin-37.5Hz-ninety.avi","1103-sin-37.5Hz-ninety.avi","1107-sin-37.5Hz-ninety.avi",4
3,"1131-sin-4Hz-ninety.avi","oneeighty-4Hz","sin-oneeighty-4Hz-ep22.wav","Theta",180,"ep","1126-sin-4Hz-ninety.avi","1132-sin-4Hz-ninety.avi","1131-sin-4Hz-ninety.avi","1141-sin-4Hz-ninety.avi",3
4,"1126-sin-4Hz-ninety.avi","oneeighty-4Hz","sin-oneeighty-4Hz-ep19.wav","Theta",180,"ep","1126-sin-4Hz-ninety.avi","1131-sin-4Hz-ninety.avi","1141-sin-4Hz-ninety.avi","1132-sin-4Hz-ninety.avi",1
5,"1094-sin-37.5Hz-ninety.avi","ninety","sin-ninety-choir24.wav","Gamma",90,"choir","1094-sin-37.5Hz-ninety.avi","1085-sin-37.5Hz-ninety.avi","1095-sin-37.5Hz-ninety.avi","1092-sin-37.5Hz-ninety.avi",1
6,"1132-sin-4Hz-ninety.avi","zero-4Hz","sin-zero-4Hz-ep13.wav","Theta",0,"ep","1131-sin-4Hz-ninety.avi","1141-sin-4Hz-ninety.avi","1126-sin-4Hz-ninety.avi","1132-sin-4Hz-ninety.avi",4
7,"1085-sin-37.5Hz-ninety.avi","zero","sin-zero-choir5.wav","Gamma",0,"choir","1092-sin-37.5Hz-ninety.avi","1095-sin-37.5Hz-ninety.avi","1094-sin-37.5Hz-ninety.avi","1085-sin-37.5Hz-ninety.avi",4
8,"1092-sin-37.5Hz-ninety.avi","ninety","sin-ninety-choir23.wav","Gamma",90,"choir","1092-sin-37.5Hz-ninety.avi","1095-sin-37.5Hz-ninety.avi","1085-sin-37.5Hz-ninety.avi","1094-sin-37.5Hz-ninety.avi",1
9,"1110-sin-37.5Hz-ninety.avi","oneeighty","sin-oneeighty-dar1.wav","Gamma",180,"dar","1103-sin-37.5Hz-ninety.avi","1110-sin-37.5Hz-ninety.avi","1107-sin-37.5Hz-ninety.avi","1106-sin-37.5Hz-ninety.avi",2
10,"1141-sin-4Hz-ninety.avi","zero-4Hz","sin-zero-4Hz-ep16.wav","Theta",0,"ep","1131-sin-4Hz-ninety.avi","1141-sin-4Hz-ninety.avi","1132-sin-4Hz-ninety.avi","1126-sin-4Hz-ninety.avi",2
11,"1106-sin-37.5Hz-ninety.avi","twoseventy","sin-twoseventy-dar8.wav","Gamma",270,"dar","1103-sin-37.5Hz-ninety.avi","1110-sin-37.5Hz-ninety.avi","1107-sin-37.5Hz-ninety.avi","1106-sin-37.5Hz-ninety.avi",4
12,"1095-sin-37.5Hz-ninety.avi","zero","sin-zero-choir6.wav","Gamma",0,"choir","1094-sin-37.5Hz-ninety.avi","1085-sin-37.5Hz-ninety.avi","1095-sin-37.5Hz-ninety.avi","1092-sin-37.5Hz-ninety.avi",3
