trialnumber,moviename,soundfolder,soundname,frequency,soundphase,soundcat,movie1,movie2,movie3,movie4,correctresponse
1,"1160-sin-4Hz-ninety.avi","oneeighty-4Hz","sin-oneeighty-4Hz-acoustic24.wav","Theta",180,"acoustic","1148-sin-4Hz-ninety.avi","1150-sin-4Hz-ninety.avi","1151-sin-4Hz-ninety.avi","1160-sin-4Hz-ninety.avi",4
2,"1122-sin-37.5Hz-ninety.avi","twoseventy","sin-twoseventy-yann21.wav","Gamma",270,"yann","1122-sin-37.5Hz-ninety.avi","1137-sin-37.5Hz-ninety.avi","1130-sin-37.5Hz-ninety.avi","1139-sin-37.5Hz-ninety.avi",1
3,"1151-sin-4Hz-ninety.avi","zero-4Hz","sin-zero-4Hz-acoustic18.wav","Theta",0,"acoustic","1150-sin-4Hz-ninety.avi","1160-sin-4Hz-ninety.avi","1148-sin-4Hz-ninety.avi","1151-sin-4Hz-ninety.avi",4
4,"1110-sin-37.5Hz-ninety.avi","ninety","sin-ninety-synth10.wav","Gamma",90,"synth","1105-sin-37.5Hz-ninety.avi","1109-sin-37.5Hz-ninety.avi","1113-sin-37.5Hz-ninety.avi","1110-sin-37.5Hz-ninety.avi",4
5,"1139-sin-37.5Hz-ninety.avi","oneeighty","sin-oneeighty-yann14.wav","Gamma",180,"yann","1130-sin-37.5Hz-ninety.avi","1137-sin-37.5Hz-ninety.avi","1122-sin-37.5Hz-ninety.avi","1139-sin-37.5Hz-ninety.avi",4
6,"1137-sin-37.5Hz-ninety.avi","oneeighty","sin-oneeighty-yann16.wav","Gamma",180,"yann","1122-sin-37.5Hz-ninety.avi","1139-sin-37.5Hz-ninety.avi","1137-sin-37.5Hz-ninety.avi","1130-sin-37.5Hz-ninety.avi",3
7,"1105-sin-37.5Hz-ninety.avi","ninety","sin-ninety-synth8.wav","Gamma",90,"synth","1105-sin-37.5Hz-ninety.avi","1109-sin-37.5Hz-ninety.avi","1113-sin-37.5Hz-ninety.avi","1110-sin-37.5Hz-ninety.avi",1
8,"1148-sin-4Hz-ninety.avi","oneeighty-4Hz","sin-oneeighty-4Hz-acoustic23.wav","Theta",180,"acoustic","1150-sin-4Hz-ninety.avi","1148-sin-4Hz-ninety.avi","1151-sin-4Hz-ninety.avi","1160-sin-4Hz-ninety.avi",2
9,"1109-sin-37.5Hz-ninety.avi","zero","sin-zero-synth4.wav","Gamma",0,"synth","1109-sin-37.5Hz-ninety.avi","1105-sin-37.5Hz-ninety.avi","1113-sin-37.5Hz-ninety.avi","1110-sin-37.5Hz-ninety.avi",1
10,"1130-sin-37.5Hz-ninety.avi","twoseventy","sin-twoseventy-yann22.wav","Gamma",270,"yann","1139-sin-37.5Hz-ninety.avi","1130-sin-37.5Hz-ninety.avi","1137-sin-37.5Hz-ninety.avi","1122-sin-37.5Hz-ninety.avi",2
11,"1113-sin-37.5Hz-ninety.avi","zero","sin-zero-synth1.wav","Gamma",0,"synth","1109-sin-37.5Hz-ninety.avi","1113-sin-37.5Hz-ninety.avi","1105-sin-37.5Hz-ninety.avi","1110-sin-37.5Hz-ninety.avi",2
12,"1150-sin-4Hz-ninety.avi","zero-4Hz","sin-zero-4Hz-acoustic5.wav","Theta",0,"acoustic","1150-sin-4Hz-ninety.avi","1160-sin-4Hz-ninety.avi","1148-sin-4Hz-ninety.avi","1151-sin-4Hz-ninety.avi",1
