trialnumber,moviename,soundfolder,soundname,frequency,soundphase,soundcat,movie1,movie2,movie3,movie4,correctresponse
1,"1191-sin-37.5Hz-ninety.avi","twoseventy","sin-twoseventy-guitar4.wav","Gamma",270,"guitar","1191-sin-37.5Hz-ninety.avi","1173-sin-37.5Hz-ninety.avi","1169-sin-37.5Hz-ninety.avi","1189-sin-37.5Hz-ninety.avi",1
2,"1173-sin-37.5Hz-ninety.avi","twoseventy","sin-twoseventy-guitar1.wav","Gamma",270,"guitar","1191-sin-37.5Hz-ninety.avi","1173-sin-37.5Hz-ninety.avi","1189-sin-37.5Hz-ninety.avi","1169-sin-37.5Hz-ninety.avi",2
3,"1162-sin-37.5Hz-ninety.avi","zero","sin-zero-ep19.wav","Gamma",0,"ep","1159-sin-37.5Hz-ninety.avi","1162-sin-37.5Hz-ninety.avi","1152-sin-37.5Hz-ninety.avi","1148-sin-37.5Hz-ninety.avi",2
4,"1019-sin-4Hz-ninety.avi","zero-4Hz","sin-zero-4Hz-orch8.wav","Theta",0,"orch","1013-sin-4Hz-ninety.avi","1002-sin-4Hz-ninety.avi","1019-sin-4Hz-ninety.avi","1001-sin-4Hz-ninety.avi",3
5,"1169-sin-37.5Hz-ninety.avi","oneeighty","sin-oneeighty-guitar11.wav","Gamma",180,"guitar","1169-sin-37.5Hz-ninety.avi","1191-sin-37.5Hz-ninety.avi","1173-sin-37.5Hz-ninety.avi","1189-sin-37.5Hz-ninety.avi",1
6,"1002-sin-4Hz-ninety.avi","zero-4Hz","sin-zero-4Hz-orch10.wav","Theta",0,"orch","1013-sin-4Hz-ninety.avi","1002-sin-4Hz-ninety.avi","1001-sin-4Hz-ninety.avi","1019-sin-4Hz-ninety.avi",2
7,"1152-sin-37.5Hz-ninety.avi","ninety","sin-ninety-ep18.wav","Gamma",90,"ep","1148-sin-37.5Hz-ninety.avi","1159-sin-37.5Hz-ninety.avi","1152-sin-37.5Hz-ninety.avi","1162-sin-37.5Hz-ninety.avi",3
8,"1013-sin-4Hz-ninety.avi","oneeighty-4Hz","sin-oneeighty-4Hz-orch13.wav","Theta",180,"orch","1001-sin-4Hz-ninety.avi","1013-sin-4Hz-ninety.avi","1002-sin-4Hz-ninety.avi","1019-sin-4Hz-ninety.avi",2
9,"1189-sin-37.5Hz-ninety.avi","oneeighty","sin-oneeighty-guitar23.wav","Gamma",180,"guitar","1173-sin-37.5Hz-ninety.avi","1189-sin-37.5Hz-ninety.avi","1191-sin-37.5Hz-ninety.avi","1169-sin-37.5Hz-ninety.avi",2
10,"1159-sin-37.5Hz-ninety.avi","ninety","sin-ninety-ep17.wav","Gamma",90,"ep","1162-sin-37.5Hz-ninety.avi","1159-sin-37.5Hz-ninety.avi","1152-sin-37.5Hz-ninety.avi","1148-sin-37.5Hz-ninety.avi",2
11,"1001-sin-4Hz-ninety.avi","oneeighty-4Hz","sin-oneeighty-4Hz-orch14.wav","Theta",180,"orch","1013-sin-4Hz-ninety.avi","1002-sin-4Hz-ninety.avi","1019-sin-4Hz-ninety.avi","1001-sin-4Hz-ninety.avi",4
12,"1148-sin-37.5Hz-ninety.avi","zero","sin-zero-ep22.wav","Gamma",0,"ep","1159-sin-37.5Hz-ninety.avi","1152-sin-37.5Hz-ninety.avi","1148-sin-37.5Hz-ninety.avi","1162-sin-37.5Hz-ninety.avi",3
