trialnumber,moviename,soundfolder,soundname,frequency,soundphase,soundcat,movie1,movie2,movie3,movie4,correctresponse
1,"1192-sin-37.5Hz-ninety.avi","zero","sin-zero-synth7.wav","Gamma",0,"synth","1174-sin-37.5Hz-ninety.avi","1172-sin-37.5Hz-ninety.avi","1192-sin-37.5Hz-ninety.avi","1188-sin-37.5Hz-ninety.avi",3
2,"1007-sin-37.5Hz-ninety.avi","oneeighty","sin-oneeighty-yann22.wav","Gamma",180,"yann","1023-sin-37.5Hz-ninety.avi","1007-sin-37.5Hz-ninety.avi","1017-sin-37.5Hz-ninety.avi","1004-sin-37.5Hz-ninety.avi",2
3,"1017-sin-37.5Hz-ninety.avi","twoseventy","sin-twoseventy-yann18.wav","Gamma",270,"yann","1023-sin-37.5Hz-ninety.avi","1004-sin-37.5Hz-ninety.avi","1017-sin-37.5Hz-ninety.avi","1007-sin-37.5Hz-ninety.avi",3
4,"1188-sin-37.5Hz-ninety.avi","zero","sin-zero-synth9.wav","Gamma",0,"synth","1174-sin-37.5Hz-ninety.avi","1188-sin-37.5Hz-ninety.avi","1172-sin-37.5Hz-ninety.avi","1192-sin-37.5Hz-ninety.avi",2
5,"1030-sin-4Hz-ninety.avi","oneeighty-4Hz","sin-oneeighty-4Hz-acoustic1.wav","Theta",180,"acoustic","1048-sin-4Hz-ninety.avi","1030-sin-4Hz-ninety.avi","1046-sin-4Hz-ninety.avi","1029-sin-4Hz-ninety.avi",2
6,"1046-sin-4Hz-ninety.avi","zero-4Hz","sin-zero-4Hz-acoustic24.wav","Theta",0,"acoustic","1046-sin-4Hz-ninety.avi","1048-sin-4Hz-ninety.avi","1030-sin-4Hz-ninety.avi","1029-sin-4Hz-ninety.avi",1
7,"1029-sin-4Hz-ninety.avi","oneeighty-4Hz","sin-oneeighty-4Hz-acoustic3.wav","Theta",180,"acoustic","1030-sin-4Hz-ninety.avi","1046-sin-4Hz-ninety.avi","1029-sin-4Hz-ninety.avi","1048-sin-4Hz-ninety.avi",3
8,"1048-sin-4Hz-ninety.avi","zero-4Hz","sin-zero-4Hz-acoustic12.wav","Theta",0,"acoustic","1048-sin-4Hz-ninety.avi","1030-sin-4Hz-ninety.avi","1029-sin-4Hz-ninety.avi","1046-sin-4Hz-ninety.avi",1
9,"1174-sin-37.5Hz-ninety.avi","ninety","sin-ninety-synth15.wav","Gamma",90,"synth","1192-sin-37.5Hz-ninety.avi","1172-sin-37.5Hz-ninety.avi","1174-sin-37.5Hz-ninety.avi","1188-sin-37.5Hz-ninety.avi",3
10,"1172-sin-37.5Hz-ninety.avi","ninety","sin-ninety-synth14.wav","Gamma",90,"synth","1188-sin-37.5Hz-ninety.avi","1174-sin-37.5Hz-ninety.avi","1172-sin-37.5Hz-ninety.avi","1192-sin-37.5Hz-ninety.avi",3
11,"1023-sin-37.5Hz-ninety.avi","twoseventy","sin-twoseventy-yann17.wav","Gamma",270,"yann","1004-sin-37.5Hz-ninety.avi","1017-sin-37.5Hz-ninety.avi","1007-sin-37.5Hz-ninety.avi","1023-sin-37.5Hz-ninety.avi",4
12,"1004-sin-37.5Hz-ninety.avi","oneeighty","sin-oneeighty-yann20.wav","Gamma",180,"yann","1004-sin-37.5Hz-ninety.avi","1023-sin-37.5Hz-ninety.avi","1017-sin-37.5Hz-ninety.avi","1007-sin-37.5Hz-ninety.avi",1
