trialnumber,moviename,soundfolder,soundname,frequency,soundphase,soundcat,movie1,movie2,movie3,movie4,correctresponse
1,"1146-sin-4Hz-ninety.avi","zero-4Hz","sin-zero-4Hz-orch23.wav","Theta",0,"orch","1158-sin-4Hz-ninety.avi","1163-sin-4Hz-ninety.avi","1150-sin-4Hz-ninety.avi","1146-sin-4Hz-ninety.avi",4
2,"1150-sin-4Hz-ninety.avi","oneeighty-4Hz","sin-oneeighty-4Hz-orch4.wav","Theta",180,"orch","1150-sin-4Hz-ninety.avi","1163-sin-4Hz-ninety.avi","1146-sin-4Hz-ninety.avi","1158-sin-4Hz-ninety.avi",1
3,"1114-sin-37.5Hz-ninety.avi","zero","sin-zero-ep10.wav","Gamma",0,"ep","1116-sin-37.5Hz-ninety.avi","1108-sin-37.5Hz-ninety.avi","1114-sin-37.5Hz-ninety.avi","1111-sin-37.5Hz-ninety.avi",3
4,"1122-sin-37.5Hz-ninety.avi","oneeighty","sin-oneeighty-guitar19.wav","Gamma",180,"guitar","1135-sin-37.5Hz-ninety.avi","1128-sin-37.5Hz-ninety.avi","1134-sin-37.5Hz-ninety.avi","1122-sin-37.5Hz-ninety.avi",4
5,"1135-sin-37.5Hz-ninety.avi","twoseventy","sin-twoseventy-guitar17.wav","Gamma",270,"guitar","1122-sin-37.5Hz-ninety.avi","1134-sin-37.5Hz-ninety.avi","1128-sin-37.5Hz-ninety.avi","1135-sin-37.5Hz-ninety.avi",4
6,"1111-sin-37.5Hz-ninety.avi","ninety","sin-ninety-ep13.wav","Gamma",90,"ep","1116-sin-37.5Hz-ninety.avi","1114-sin-37.5Hz-ninety.avi","1111-sin-37.5Hz-ninety.avi","1108-sin-37.5Hz-ninety.avi",3
7,"1128-sin-37.5Hz-ninety.avi","oneeighty","sin-oneeighty-guitar22.wav","Gamma",180,"guitar","1122-sin-37.5Hz-ninety.avi","1135-sin-37.5Hz-ninety.avi","1134-sin-37.5Hz-ninety.avi","1128-sin-37.5Hz-ninety.avi",4
8,"1158-sin-4Hz-ninety.avi","zero-4Hz","sin-zero-4Hz-orch12.wav","Theta",0,"orch","1163-sin-4Hz-ninety.avi","1150-sin-4Hz-ninety.avi","1158-sin-4Hz-ninety.avi","1146-sin-4Hz-ninety.avi",3
9,"1163-sin-4Hz-ninety.avi","oneeighty-4Hz","sin-oneeighty-4Hz-orch3.wav","Theta",180,"orch","1146-sin-4Hz-ninety.avi","1158-sin-4Hz-ninety.avi","1163-sin-4Hz-ninety.avi","1150-sin-4Hz-ninety.avi",3
10,"1108-sin-37.5Hz-ninety.avi","zero","sin-zero-ep9.wav","Gamma",0,"ep","1114-sin-37.5Hz-ninety.avi","1108-sin-37.5Hz-ninety.avi","1116-sin-37.5Hz-ninety.avi","1111-sin-37.5Hz-ninety.avi",2
11,"1134-sin-37.5Hz-ninety.avi","twoseventy","sin-twoseventy-guitar5.wav","Gamma",270,"guitar","1134-sin-37.5Hz-ninety.avi","1122-sin-37.5Hz-ninety.avi","1128-sin-37.5Hz-ninety.avi","1135-sin-37.5Hz-ninety.avi",1
12,"1116-sin-37.5Hz-ninety.avi","ninety","sin-ninety-ep14.wav","Gamma",90,"ep","1114-sin-37.5Hz-ninety.avi","1116-sin-37.5Hz-ninety.avi","1111-sin-37.5Hz-ninety.avi","1108-sin-37.5Hz-ninety.avi",2
